"House_ID","address","bedroom","bathroom","carspace","soldprice","yearsold","latitude","longitude","distance_to_train_station"
197,"11/98-102 Victoria Street Werrington 2747",3,2,2,394000,2017-08-24,-33.7584826274582,150.755144949423,249.023003442375
198,"47/26-32 Rance Road Werrington 2747",3,2,1,5e+05,2017-08-21,-33.7621640431518,150.758796441722,341.674521331401
199,"16/4-12 Chapman Street Werrington 2747",3,1,1,454000,2017-08-17,-33.759747917652,150.753871905968,356.689266505047
200,"9/5 CHAPMAN STREET Werrington 2747",3,1,1,457000,2017-07-15,-33.7592434528094,150.754911010505,255.998694122697
201,"16/2-8 Kazanis Court Werrington 2747",2,1,1,390000,2017-03-31,-33.7586825777584,150.757651222291,62.0091715886497
202,"24/98-102 Victoria Street Werrington 2747",2,2,2,392000,2017-03-25,-33.7582877062998,150.755126928331,258.694522032241
203,"7/48-50 Victoria Street Werrington 2747",3,1,1,455000,2017-03-24,-33.7588445580373,150.759266079757,153.480186231023
204,"3/20 Gibson Avenue Werrington 2747",4,2,1,540000,2017-03-21,-33.7521884468161,150.755733945759,805.226857503836
205,"4/20 Gibson Avenue Werrington 2747",4,2,1,540000,2017-03-21,-33.7521884468161,150.755733945759,805.226857503836
206,"8/49 Victoria Street Werrington 2747",2,1,1,416000,2017-03-08,-33.7579663441321,150.759476381708,218.6478245857
207,"1/20 Gibson Avenue Werrington 2747",4,2,1,540000,2017-02-21,-33.7521884468161,150.755733945759,805.226857503836
208,"5/20 Gibson Avenue Werrington 2747",4,2,1,540000,2017-02-21,-33.7521884468161,150.755733945759,805.226857503836
209,"7/20 Gibson Avenue Werrington 2747",4,2,1,539950,2017-02-21,-33.7521884468161,150.755733945759,805.226857503836
210,"6/20 Gibson Avenue Werrington 2747",4,2,1,540000,2017-02-21,-33.7521884468161,150.755733945759,805.226857503836
211,"2/20 Gibson Avenue Werrington 2747",4,2,1,540000,2017-02-21,-33.7521884468161,150.755733945759,805.226857503836
212,"6/111-115 Albert Street Werrington 2747",2,2,1,455600,2017-02-03,-33.7550662894524,150.751641146257,726.537310570794
213,"63/26-32 Rance Road Werrington 2747",3,2,2,483000,2017-02-02,-33.762213286833,150.759226265717,360.784019420935
214,"19/2-8 Kazanis Court Werrington 2747",2,1,1,371000,2016-12-02,-33.7584560568251,150.757636051047,87.261836741406
215,"2/98-102 Victoria Street Werrington 2747",3,2,2,455000,2016-11-25,-33.7578998337304,150.755206304954,272.984371891974
216,"2/2 Armstein Crescent Werrington 2747",3,1,1,509000,2016-11-01,-33.7558949244003,150.742996889513,1408.74344245995
217,"1/49-51 Victoria Street Werrington 2747",2,1,1,405000,2016-10-24,-33.7579663441321,150.759476381708,218.6478245857
218,"3/11 Chapman Street Werrington 2747",3,1,1,465000,2016-10-17,-33.7589390639956,150.754315979199,312.857386514665
219,"4/72-74 Reid Street Werrington 2747",4,2,2,545950,2016-10-14,-33.7519879936017,150.756369042562,816.228749420637
220,"3/48 Victoria St Werrington 2747",3,1,1,450000,2016-09-29,-33.7588445580373,150.759266079757,153.480186231023
221,"7/72- 74 Reid Street Werrington 2747",3,2,1,554950,2016-09-29,-33.7519879936017,150.756369042562,816.228749420637
